throughput,delay,jitter,packet_loss,availability,label
10.898628230680774,104.26155720304499,26.356978005249413,8.453361850586672,95.3328459166873,Sangat Buruk
5.802170917352859,390.5012023991158,42.630525449576695,4.927622733435041,95.87893908217434,Buruk
11.857581885323313,129.03038399395365,83.6249781242034,8.276651670524876,99.45621811114883,Sangat Buruk
0.7069549737870836,337.3052951817406,77.32973642237866,3.7447600346631638,97.64171026654594,Buruk
0.8432289561093669,53.970970852044765,81.57769455004237,3.9836998082710853,94.38273266146766,Sangat Buruk
16.4697511571272,224.1279916269557,52.32142088800891,1.6713836177825625,94.76879614956019,Sangat Buruk
7.26779376408413,422.45489801996047,91.24335578221213,9.163458535949664,96.47923868559398,Sangat Buruk
2.628504201772507,316.22141712531663,33.26920285148909,8.967836940126094,92.00199216650513,Sangat Buruk
10.492640875090606,588.0482172994434,16.510541300404284,9.842170145647735,90.88650840494122,Sangat Buruk
15.422871706662354,530.757087836416,71.16450092392161,4.024471271697116,93.11236515945619,Sangat Buruk
4.394838447187179,247.48892847373315,54.39608718468274,8.186149417586421,97.7838279793623,Sangat Buruk
12.495520468798103,75.01759780975104,85.60399111213862,4.149537316721186,92.57323798769951,Sangat Buruk
1.798414553375983,515.0944650632604,9.03476566334678,4.542987889209727,91.30759200335919,Sangat Buruk
1.1284662512552932,551.1788706730692,84.52554794036861,8.299993935948246,92.1902259846226,Sangat Buruk
10.673957168206144,501.34506638047026,30.036170667673396,1.7736677088639974,96.78972912005706,Sangat Buruk
10.858638920041118,120.37246750587067,65.83071104965012,2.2031093446175234,96.13948056693519,Buruk
12.784855039814309,598.8533239267582,4.972750118747323,3.14728240395815,96.88314997296436,Sangat Buruk
14.549217541080964,192.2213218540256,61.34854833405647,7.8817903250005745,93.21958122680383,Sangat Buruk
19.51945638130444,448.31270204460355,72.00989722954625,3.726515493680828,99.00856126933272,Buruk
10.374376931193785,549.4191819846469,37.506271236056406,3.5816820828076157,94.51770357328145,Sangat Buruk
6.526833811530794,179.62791288189018,22.325659820951884,9.988163452552417,95.13713031926943,Sangat Buruk
15.9242052758972,549.5422050723863,54.22543698375096,3.8380614309947947,99.48807976002126,Sangat Buruk
5.489561800115276,220.21486855717683,83.48588963912901,2.47770536315587,99.79277267944975,Buruk
8.835531272042157,587.0272723112308,33.03118847136843,6.232136782009433,96.61542725916551,Sangat Buruk
1.6612819887110926,204.69301120926102,25.994460454606678,8.018799519550008,99.4481319257579,Sangat Buruk
0.6044797939676044,574.3897036168094,28.61459555513108,0.6960783372315926,95.41507386340443,Sangat Buruk
19.256703452090708,79.4495579909712,94.96408313874977,6.188922311384751,93.07282945566772,Sangat Buruk
16.736004398192897,440.0996064183972,36.56841466069141,0.35735455880224753,93.15092855966542,Sangat Buruk
13.949886701264589,342.66112361035204,1.3568197489404303,5.263323509795179,95.58940589882346,Buruk
8.23816359384397,312.83239241750186,78.38643958800235,2.5699156375780916,96.05036120655198,Buruk
3.5485569694098307,172.921872840712,70.22820473820363,3.0664169767318574,94.39617069919748,Sangat Buruk
3.213097149154612,438.07768437707057,13.72825819569392,4.670959639823826,98.83771483511843,Buruk
5.079833673475446,154.9452202954689,98.50552066435634,9.271074607455871,94.26696118713551,Sangat Buruk
11.029610627651797,354.0629877916225,61.19816624520601,7.1066730658787645,92.73423646997668,Sangat Buruk
14.32045886173124,189.28494967213794,50.57716960311954,9.368455962844964,90.0798187834354,Sangat Buruk
13.23792779668285,575.5917588797458,38.839707494666214,6.599710045586776,99.70569278157637,Sangat Buruk
5.670684549224262,65.74715660960905,89.96860280080016,0.07107747087859662,98.24313283142945,Buruk
19.10181908519756,159.8505540611801,25.152384660437765,2.655851973476776,96.15559584685329,Buruk
14.784148642245793,183.27083351309625,29.291121121770285,9.05772577720374,98.30542253903461,Sangat Buruk
11.131645644976873,277.737304172299,13.118669861970123,6.434455209677448,98.10289230250945,Buruk
12.273242850063609,178.00163302852945,76.15279046284175,9.816472365702749,99.31850780225825,Sangat Buruk
8.450041242313018,320.2419996478319,59.959378760179476,1.5596401921829561,93.86067683360375,Sangat Buruk
5.029846691073033,529.8560377921965,61.297550756195335,2.967478331065194,95.54852242085941,Sangat Buruk
7.183856305160105,441.63488177504394,22.6285726709269,3.6236765951703633,90.98628023720246,Sangat Buruk
15.181137598240944,368.97908929431105,65.4656705235813,3.2655781816731055,99.65315425718973,Buruk
0.38643042373214176,98.9517478904738,76.78038627743953,2.5199153014988065,99.851270692825,Sangat Buruk
2.409845546087633,431.6956596141016,36.43096454184324,4.434657157567779,97.89084247931201,Buruk
1.0154525762328797,141.52785637101692,80.33336725220951,6.4229812336937115,94.54120983148337,Sangat Buruk
0.9105031661475056,482.50206227893386,35.53026826467007,3.1125692288669606,94.96566750914357,Sangat Buruk
17.123665621819043,187.53121718058426,76.05570768941948,0.7969992331425568,94.35366932987857,Sangat Buruk
14.10279140166247,279.3768005764955,4.339280638314179,7.0853252689316335,92.9331063652223,Sangat Buruk
9.536059198837771,242.75861127486036,55.565295545891615,4.5901655578126865,95.27791405548767,Buruk
2.0468997969549294,522.3476530711712,96.98312950334878,5.564823060900633,90.53445069500567,Sangat Buruk
9.883155914824963,119.59945229237448,98.14321546755669,4.554006571639151,99.91887061937169,Sangat Buruk
9.522088238533255,361.1046853116337,28.89350525583232,8.903575034549103,94.24050135164141,Sangat Buruk
3.546717211209302,128.13388519368422,44.69851001695519,5.5874499716638,99.27366584037107,Buruk
8.733647819835662,437.63770987270266,7.234812890676672,9.232768398517496,97.24271460660003,Sangat Buruk
8.03024421450773,547.7929702869646,87.46078945285537,5.105753415560002,92.89942916863934,Sangat Buruk
12.355416951239107,289.03420962698937,57.2886431608812,2.9258816224028186,92.22052618174602,Sangat Buruk
12.738363652266111,318.45074314573674,39.124967215111184,3.554425871761966,99.95675433762356,Cukup
1.001549794463686,560.0825600655193,12.164285290426154,5.221292935847855,97.72126355054036,Sangat Buruk
7.5547910310667765,336.5452637571464,94.72996126419203,5.2998943780500865,92.4966147414934,Sangat Buruk
12.554612322713302,318.1791409272585,53.49168573427838,6.873377015489488,90.67445048177261,Sangat Buruk
10.112411545743743,368.0810064873673,29.009864979207485,2.244948721866308,96.96916545301379,Buruk
17.144147839647612,429.07635499962356,35.67129788301944,6.588428999655017,93.03016456811076,Sangat Buruk
13.208003269217004,108.78585629786727,27.79902091129262,7.785880083807522,92.21330812627717,Sangat Buruk
3.3423950989204507,501.61079025783386,60.579171076841085,6.765919894669901,97.34937415149336,Sangat Buruk
1.504318073268554,289.5277650992926,93.06639400227048,4.818281098175908,96.79261322654348,Sangat Buruk
12.88414363630568,89.79168044361705,85.81268652932988,9.91680651116834,94.8141267476019,Sangat Buruk
0.627575079778274,482.4004680590172,46.577706667171775,4.0481315912921625,99.42655932770373,Sangat Buruk
11.756934067341918,257.32248442744964,82.82343686779977,1.0659061457982921,96.79638366057492,Buruk
18.810581804356655,105.20212230227966,42.887442646356654,8.21504215407343,98.9341956061991,Sangat Buruk
11.55193613972999,398.5784717487878,25.978406935105166,2.122012188804182,91.90552942349719,Sangat Buruk
7.824581531509785,534.0722443885029,98.35809641137637,7.1328557290244206,92.96645910080889,Sangat Buruk
12.901435547002826,538.2644301776925,31.084869229111362,1.789762827151259,91.04520133693728,Sangat Buruk
9.21923252078118,576.7149111449353,33.04869886770393,0.16877390857939378,93.04579997872035,Sangat Buruk
10.957774107387104,527.2380028716784,98.9795939108657,1.5979860378902566,99.7177832920638,Sangat Buruk
18.835149694652852,51.177505640011375,14.258821823399835,3.769886965758219,99.628562460923,Cukup
7.783442492235407,259.1326415273646,76.2928648129598,1.0661824712979828,97.60386354550991,Buruk
19.227692220095893,500.1984189480267,93.64546308978993,1.9767908423568203,95.21048262782958,Sangat Buruk
18.11647777492567,251.4391532991608,51.667704433266444,7.64626277684393,97.80779798792246,Sangat Buruk
3.996243582306999,380.8516785088384,1.2496544085791834,7.698836079771308,95.53486951213719,Sangat Buruk
1.4802898874157926,383.4743210559926,38.13083546719752,8.174882271909766,90.03508504671443,Sangat Buruk
2.1054822274107905,250.76391722135267,12.045330246097881,8.411552365475925,95.01547073943615,Sangat Buruk
0.46261433046583955,547.4606600047082,42.20257843243588,4.204358946137554,95.98923446011052,Sangat Buruk
1.979414919042975,326.7755899623647,79.21264940258618,8.675496606935285,92.65748357503004,Sangat Buruk
13.6918347909855,305.6313132656254,44.432443339496245,5.259368750140431,92.03293564241662,Sangat Buruk
1.5166541043585569,598.6325601140427,43.76058701324633,4.705971169360081,92.73809094805651,Sangat Buruk
6.447615042845849,321.42520023993916,56.122158214965815,7.185363289957758,96.23627749517865,Buruk
16.913018688292144,148.11903856071956,58.58736789002034,2.1381841135990722,91.46064114935552,Sangat Buruk
0.5631115211429347,332.1881825748909,85.77333457109816,7.8949737682747205,97.20328301329499,Sangat Buruk
16.307922803519823,497.70920453596153,31.527188483666198,4.294658265662033,94.22674820961609,Sangat Buruk
5.708910017990658,477.2731797940548,82.34545517243357,1.2729541400376043,93.53347859205326,Sangat Buruk
2.4514800696709593,483.71997080965906,57.02744112051268,1.1931191351696757,98.07231291680353,Sangat Buruk
13.965069590746596,439.4130811988515,30.75242542199755,1.6490674384670012,95.06063249436527,Buruk
12.61596265091969,189.81980598667852,30.217478356601635,8.905727342437824,93.78400561190928,Sangat Buruk
17.561693069188355,524.1462472121273,36.75261419346673,9.909378222590474,98.78154715560605,Sangat Buruk
14.727913771697326,541.3939059569458,62.64663101937757,3.5697379920128345,93.68251632199475,Sangat Buruk
16.089270514658487,156.783983140202,23.850361404634967,2.921438522052976,98.5900028294337,Buruk
5.712487994168998,121.75060010326665,92.11302260555448,2.187709725943373,95.04198698462558,Sangat Buruk
3.631046921216484,586.5827327240116,57.916345833612134,8.238164771672455,92.08007097455007,Sangat Buruk
15.03723355765308,527.5781800077024,92.08156192260468,2.092074824188761,96.12818188111083,Sangat Buruk
16.156011311418553,541.2798809654707,5.594031499336316,9.240901299302697,92.85323526269961,Sangat Buruk
19.8110523258134,537.5070115434173,34.91852567568586,6.673503789712827,91.47155132176195,Sangat Buruk
8.311091770537386,347.9277532185506,3.2579584080746846,8.971277916691946,90.86529371397779,Sangat Buruk
7.503159907276384,405.5209551661898,27.952929694699012,5.540098543941463,92.41697335797443,Sangat Buruk
15.550617918765736,349.94956867350294,86.33864075459023,6.906798621824968,97.36554642002191,Buruk
6.881990451035055,78.16349205468099,4.624361868377884,6.194581006577077,98.37999222375743,Buruk
18.62207077951094,460.02669694402493,44.17856289165874,8.311954563237968,98.61720845981921,Sangat Buruk
17.182413761675935,327.9326183347342,12.63913997684955,8.35860811185881,92.70148273709944,Sangat Buruk
8.636981144762863,406.2399911346264,42.26722526677641,5.897929998451251,96.60972932945342,Buruk
15.042334249050796,326.4518927365444,84.04630684217335,6.325076493297724,92.3035405991493,Sangat Buruk
15.115403194285177,320.4962272773508,62.684032306849396,9.2187592049783,96.2276211396824,Sangat Buruk
2.1521649898350588,144.48401021277175,73.9388781878109,9.298664839649694,98.87210993041697,Sangat Buruk
18.060802842923376,203.29254332763193,35.56130742950852,6.642497838951816,90.40893682602082,Sangat Buruk
10.154522211712356,137.36898056917568,94.495371806004,0.07754278173163542,99.85225667725406,Sangat Buruk
16.546503575544058,157.61646259393834,71.21694728417052,1.04411214753941,98.27087877458445,Buruk
6.468987060509173,585.1375592311676,42.75808310916856,8.579425317744162,97.61662116293698,Sangat Buruk
17.92091224707439,134.21239517470914,43.22001522247844,0.8471411637080151,96.9136289371179,Buruk
7.845113406809845,198.0987333678642,91.94973361638647,2.1351918085506636,97.70273888913879,Sangat Buruk
0.31566926445793736,374.82431175622173,58.06406465010379,2.305466802216518,99.94595356040546,Sangat Buruk
18.117101330743345,385.598216930153,70.93154178040113,6.002347697799049,97.70191297112541,Buruk
1.9166048680440577,134.68577135910598,42.28648722680391,5.7663279788376425,93.51600784668327,Sangat Buruk
6.454341388049255,486.54458418186675,23.145583711706696,2.8941752342040026,96.13921852933504,Sangat Buruk
19.006233144311018,481.86157735205376,72.63236990744744,2.0761136556844284,93.36923016159835,Sangat Buruk
19.017082224057365,180.5247373121401,61.174553441997396,7.645320298574758,99.70065443256671,Sangat Buruk
11.511413973653392,208.76646647150324,50.632945162053154,9.354561556059762,99.001397328257,Sangat Buruk
12.673560522179004,565.8933260027234,62.77807305945192,0.528056799164387,95.67620227462828,Sangat Buruk
9.024065887368563,504.1192952887129,21.62027302035913,1.3318046270486283,97.81273754493449,Sangat Buruk
5.934894356791483,433.7883681843881,79.59993194666367,6.421639887057075,99.09686942971764,Buruk
6.6404244528613265,95.2282718308303,94.86811769701028,8.044414516714257,92.43600263656559,Sangat Buruk
13.483117275933063,280.0452444964167,89.21921127260258,7.911886687763996,95.79481856928804,Sangat Buruk
15.07225313580983,357.6160296422549,32.8221387853947,7.196831530826893,94.81716319252548,Sangat Buruk
15.852422970144385,153.07620839107733,41.19457155492551,8.87427954498092,97.71591354842941,Sangat Buruk
15.813401041611622,296.52462015952347,81.03182767995855,2.1734887957081286,93.79082521333828,Sangat Buruk
1.9150014506689383,380.5642326187795,59.91659595163578,1.0729094649194715,97.08979639708191,Buruk
9.93896406358137,230.05717406346957,55.24352992398827,6.153629700913683,94.02993089011738,Sangat Buruk
1.2454193243312213,479.51965042276794,92.73755478581107,8.222758915234325,91.11074864644505,Sangat Buruk
11.035624758242337,512.247269901343,54.066471136728026,5.820435784805732,91.07121431608317,Sangat Buruk
8.886456977330202,227.9852081887389,51.97892927914368,9.629974874589063,91.19056324553188,Sangat Buruk
17.765313236890165,511.26143497085144,5.1598405353696055,7.955644613917894,90.32519875932162,Sangat Buruk
7.083208749786365,106.96711135665826,7.872278900423626,7.0079180090926085,95.32973171596772,Buruk
2.429633626909357,510.75100424246097,1.7346104801843678,0.6025729087173359,96.71902681983735,Sangat Buruk
2.9455344728514334,134.01273741718913,91.41117835257973,1.077422387316821,91.2672840182569,Sangat Buruk
15.254061571177695,95.60993388034933,41.43027934175236,7.848376325911943,96.11858000221612,Sangat Buruk
12.402539459993594,402.97647244255614,47.38757623720784,1.9823792557702935,95.97740078257912,Buruk
2.1123412548435256,309.5655511654119,84.69330781165374,0.28835176078990554,91.47094051396863,Sangat Buruk
1.773725441688449,549.339830227058,61.315384727202016,9.10760685746965,94.04082599961264,Sangat Buruk
14.049285716036486,249.75405784996707,61.34065804266753,8.908053737012342,97.55135709770984,Sangat Buruk
1.5479838266474513,207.93374489069578,30.35690850612643,2.1848382723149182,90.16756025552012,Sangat Buruk
16.45501517987809,325.4041983793091,83.5569290185274,7.8020625807295465,91.46947883898389,Sangat Buruk
14.154220320414273,300.77040217276374,17.417167627909883,0.4797966121165509,99.95828374324745,Cukup
